"x0" "y0" "x1" "y1"
28.3532104492188 30.868953704834 30.9820880889893 31.5432147979736
30.9820880889893 31.5432147979736 33.6433944702148 32.2291488647461
33.6433944702148 32.2291488647461 36.339282989502 32.9255752563477
137.727020263672 45.2537803649902 137.799362182617 48.0954132080078
133.602310180664 45.2773971557617 137.727020263672 45.2537803649902
253.250244140625 25.1439819335938 252.558654785156 22.5989303588867
252.558654785156 22.5989303588867 255.359588623047 21.9806671142578
260.88037109375 20.8135108947754 261.487548828125 23.3179187774658
269.495544433594 21.7139511108398 268.976318359375 19.2481136322021
271.629974365234 18.778226852417 272.119415283203 21.2316761016846
269.495544433594 21.7139511108398 272.119415283203 21.2316761016846
344.893676757812 19.4740657806396 345.235534667969 17.240177154541
32.5049819946289 26.9293060302734 35.2000961303711 27.5899105072021
133.60432434082 42.3540878295898 133.602310180664 45.2773971557617
129.571960449219 42.3289680480957 133.60432434082 42.3540878295898
255.359588623047 21.9806671142578 254.722351074219 19.3765296936035
254.722351074219 19.3765296936035 257.522796630859 18.7959041595459
257.522796630859 18.7959041595459 260.297576904297 18.2387580871582
260.88037109375 20.8135108947754 263.602569580078 20.2663097381592
260.297576904297 18.2387580871582 263.047729492188 17.7058753967285
263.602569580078 20.2663097381592 266.300872802734 19.744312286377
263.047729492188 17.7058753967285 265.774353027344 17.1979427337646
266.300872802734 19.744312286377 268.976318359375 19.2481136322021
265.774353027344 17.1979427337646 268.478393554688 16.7155513763428
271.160858154297 16.259204864502 271.629974365234 18.778226852417
345.235534667969 17.240177154541 345.573974609375 14.9549512863159
33.2211685180664 24.5234279632568 32.5049819946289 26.9293060302734
35.2000961303711 27.5899105072021 35.9302787780762 25.1697235107422
35.9302787780762 25.1697235107422 38.6708984375 25.8239765167236
121.773620605469 39.1408729553223 125.692436218262 39.2622222900391
129.634460449219 39.3307151794434 129.571960449219 42.3289680480957
125.692436218262 39.2622222900391 129.634460449219 39.3307151794434
268.478393554688 16.7155513763428 268.001525878906 14.1202707290649
268.001525878906 14.1202707290649 270.711883544922 13.6785707473755
271.160858154297 16.259204864502 273.822662353516 15.8293190002441
270.711883544922 13.6785707473755 273.401794433594 13.2630300521851
273.822662353516 15.8293190002441 276.464721679688 15.4262409210205
273.401794433594 13.2630300521851 276.072082519531 12.8739833831787
278.723571777344 12.5116939544678 279.087890625 15.0502424240112
276.464721679688 15.4262409210205 279.087890625 15.0502424240112
343.171081542969 14.6385660171509 343.483917236328 12.3049173355103
343.171081542969 14.6385660171509 345.573974609375 14.9549512863159
33.908390045166 22.0566711425781 33.2211685180664 24.5234279632568
38.6708984375 25.8239765167236 39.3814392089844 23.3256778717041
121.948867797852 36.0900039672852 121.773620605469 39.1408729553223
276.072082519531 12.8739833831787 275.697875976562 10.2666902542114
278.376892089844 9.91906833648682 278.723571777344 12.5116939544678
275.697875976562 10.2666902542114 278.376892089844 9.91906833648682
286.573028564453 11.5870447158813 286.309143066406 9.03617000579834
286.573028564453 11.5870447158813 289.157043457031 11.3331832885742
291.517059326172 8.58147239685059 291.726043701172 11.1065168380737
289.157043457031 11.3331832885742 291.726043701172 11.1065168380737
294.28076171875 10.9069910049438 294.099029541016 8.39422416687012
294.28076171875 10.9069910049438 296.821899414062 10.7345161437988
299.222442626953 8.09941387176514 299.350158691406 10.5889663696289
296.821899414062 10.7345161437988 299.350158691406 10.5889663696289
343.483917236328 12.3049173355103 343.794830322266 9.92734527587891
343.794830322266 9.92734527587891 346.241638183594 10.2444257736206
37.2994689941406 20.1482124328613 36.6297187805176 22.6876354217529
33.908390045166 22.0566711425781 36.6297187805176 22.6876354217529
39.3814392089844 23.3256778717041 40.0605850219727 20.7690753936768
57.3323249816895 24.5462436676025 60.3431282043457 25.1694316864014
60.3431282043457 25.1694316864014 63.3956146240234 25.7859153747559
63.3956146240234 25.7859153747559 66.4910583496094 26.3936233520508
122.098220825195 32.9650001525879 121.948867797852 36.0900039672852
278.376892089844 9.91906833648682 278.047790527344 7.27732372283936
278.376892089844 9.91906833648682 281.037963867188 9.59803295135498
278.047790527344 7.27732372283936 280.735778808594 6.97145080566406
281.037963867188 9.59803295135498 283.681823730469 9.30370998382568
280.735778808594 6.97145080566406 283.406524658203 6.69187688827515
283.681823730469 9.30370998382568 286.309143066406 9.03617000579834
291.517059326172 8.58147239685059 294.099029541016 8.39422416687012
301.675750732422 5.47023487091064 301.765228271484 7.99154710769653
299.222442626953 8.09941387176514 301.765228271484 7.99154710769653
346.241638183594 10.2444257736206 346.571472167969 7.82717847824097
346.571472167969 7.82717847824097 349.041168212891 8.16374588012695
37.9406089782715 17.5565662384033 37.2994689941406 20.1482124328613
40.0605850219727 20.7690753936768 40.7095184326172 18.1593589782715
40.7095184326172 18.1593589782715 43.5080718994141 18.7661762237549
57.9978179931641 21.8102493286133 57.3323249816895 24.5462436676025
55.0287666320801 21.2053508758545 57.9978179931641 21.8102493286133
66.4910583496094 26.3936233520508 67.1394653320312 23.5845928192139
67.1394653320312 23.5845928192139 70.2685928344727 24.1559200286865
122.223510742188 29.7724609375 122.098220825195 32.9650001525879
283.406524658203 6.69187688827515 283.147491455078 4.03795957565308
301.675750732422 5.47023487091064 304.232666015625 5.39942693710327
306.750762939453 2.81721520423889 306.778350830078 5.35397481918335
304.232666015625 5.39942693710327 306.778350830078 5.35397481918335
349.041168212891 8.16374588012695 349.387969970703 5.71023607254028
349.387969970703 5.71023607254028 351.8798828125 6.06403779983521
351.8798828125 6.06403779983521 354.375823974609 6.43560695648193
354.375823974609 6.43560695648193 356.876892089844 6.82447099685669
356.876892089844 6.82447099685669 359.384124755859 7.23014163970947
1.89867770671844 7.65211153030396 4.42164707183838 8.08985042572021
38.5542335510254 14.9183359146118 37.9406089782715 17.5565662384033
43.5080718994141 18.7661762237549 44.1330337524414 16.0893096923828
49.8311042785645 17.2674179077148 52.7283248901367 17.8555660247803
55.6594390869141 18.441032409668 55.0287666320801 21.2053508758545
52.7283248901367 17.8555660247803 55.6594390869141 18.441032409668
70.2685928344727 24.1559200286865 70.8647537231445 21.2666015625
122.326316833496 26.5198631286621 122.223510742188 29.7724609375
118.659698486328 26.4152526855469 122.326316833496 26.5198631286621
283.147491455078 4.03795957565308 282.904724121094 1.34776926040649
309.317687988281 0.249436572194099 309.310485839844 2.80712723731995
306.750762939453 2.81721520423889 309.310485839844 2.80712723731995
4.42164707183838 8.08985042572021 4.86553144454956 5.58034944534302
4.86553144454956 5.58034944534302 7.41307783126831 6.02592658996582
41.921501159668 12.8039865493774 41.3294296264648 15.5022573471069
38.5542335510254 14.9183359146118 41.3294296264648 15.5022573471069
44.1330337524414 16.0893096923828 44.7287521362305 13.3705720901489
44.7287521362305 13.3705720901489 47.5645065307617 13.9380960464478
50.4300651550293 14.5051784515381 49.8311042785645 17.2674179077148
47.5645065307617 13.9380960464478 50.4300651550293 14.5051784515381
70.8647537231445 21.2666015625 71.4214706420898 18.3297138214111
71.4214706420898 18.3297138214111 74.5650329589844 18.834041595459
84.2260589599609 20.2403030395508 87.5234756469727 20.6663494110107
87.5234756469727 20.6663494110107 90.8590240478516 21.0674228668213
90.8590240478516 21.0674228668213 94.2321243286133 21.4413566589355
111.621185302734 22.8312492370605 115.191925048828 22.9999847412109
118.788444519043 23.1284980773926 118.659698486328 26.4152526855469
115.191925048828 22.9999847412109 118.788444519043 23.1284980773926
280.182037353516 1.59564232826233 279.930511474609 -1.14137315750122
280.182037353516 1.59564232826233 282.904724121094 1.34776926040649
309.317687988281 0.249436572194099 311.890930175781 0.273554056882858
314.517791748047 -2.24254679679871 314.454406738281 0.320948034524918
311.890930175781 0.273554056882858 314.454406738281 0.320948034524918
7.41307783126831 6.02592658996582 7.86204433441162 3.48159050941467
7.86204433441162 3.48159050941467 10.4331274032593 3.9321460723877
42.4869079589844 10.0712032318115 41.921501159668 12.8039865493774
74.5650329589844 18.834041595459 75.0697174072266 15.8300848007202
78.2344970703125 16.2905178070068 81.4355239868164 16.732385635376
84.6728210449219 17.153657913208 84.2260589599609 20.2403030395508
81.4355239868164 16.732385635376 84.6728210449219 17.153657913208
94.2321243286133 21.4413566589355 94.5997314453125 18.2735538482666
111.811309814453 19.5421009063721 111.621185302734 22.8312492370605
108.308479309082 19.3567867279053 111.811309814453 19.5421009063721
279.930511474609 -1.14137315750122 279.695861816406 -3.90233826637268
317.189056396484 -4.7371187210083 317.094512939453 -2.16333985328674
314.517791748047 -2.24254679679871 317.094512939453 -2.16333985328674
10.4331274032593 3.9321460723877 10.8848485946655 1.35713887214661
42.4869079589844 10.0712032318115 45.2964897155762 10.6167259216309
48.6741180419922 8.3581371307373 48.1332855224609 11.1623287200928
45.2964897155762 10.6167259216309 48.1332855224609 11.1623287200928
75.0697174072266 15.8300848007202 75.5388259887695 12.7943954467773
78.6863632202148 13.227087020874 78.2344970703125 16.2905178070068
94.5997314453125 18.2735538482666 94.933349609375 15.0731201171875
94.933349609375 15.0731201171875 98.2819366455078 15.3655834197998
108.509880065918 16.0570087432861 108.308479309082 19.3567867279053
279.695861816406 -3.90233826637268 279.478088378906 -6.68027400970459
317.189056396484 -4.7371187210083 319.778350830078 -4.62772417068481
322.503814697266 -7.06849050521851 322.359191894531 -4.49755907058716
319.778350830078 -4.62772417068481 322.359191894531 -4.49755907058716
10.8848485946655 1.35713887214661 11.3266258239746 -1.23359215259552
43.5423355102539 4.53052759170532 46.3529510498047 5.03261423110962
49.188289642334 5.53309774398804 48.6741180419922 8.3581371307373
46.3529510498047 5.03261423110962 49.188289642334 5.53309774398804
75.5388259887695 12.7943954467773 75.9743499755859 9.73575592041016
79.1044540405273 10.1406097412109 78.6863632202148 13.227087020874
75.9743499755859 9.73575592041016 79.1044540405273 10.1406097412109
98.2819366455078 15.3655834197998 98.5544891357422 12.1159467697144
108.684562683105 12.7343406677246 108.509880065918 16.0570087432861
279.478088378906 -6.68027400970459 279.277191162109 -9.46798992156982
279.277191162109 -9.46798992156982 282.097412109375 -9.64615249633789
320.036071777344 -9.79178714752197 322.656677246094 -9.64633178710938
325.268737792969 -9.48210144042969 325.096740722656 -6.9111156463623
322.503814697266 -7.06849050521851 325.096740722656 -6.9111156463623
322.656677246094 -9.64633178710938 325.268737792969 -9.48210144042969
11.3266258239746 -1.23359215259552 11.7590599060059 -3.83366203308105
44.0346031188965 1.73751223087311 43.5423355102539 4.53052759170532
41.2476463317871 1.25630378723145 44.0346031188965 1.73751223087311
98.5544891357422 12.1159467697144 98.7978439331055 8.85315895080566
102.116912841797 9.06531047821045 105.462699890137 9.24771308898926
108.833961486816 9.39902782440186 108.684562683105 12.7343406677246
105.462699890137 9.24771308898926 108.833961486816 9.39902782440186
282.097412109375 -9.64615249633789 281.936798095703 -12.4181833267212
281.936798095703 -12.4181833267212 284.763641357422 -12.5555019378662
320.178771972656 -12.3780479431152 320.036071777344 -9.79178714752197
11.7590599060059 -3.83366203308105 12.182765007019 -6.43657970428467
41.7188377380371 -1.52025604248047 41.2476463317871 1.25630378723145
38.9533653259277 -1.9810676574707 41.7188377380371 -1.52025604248047
98.7978439331055 8.85315895080566 99.0135650634766 5.58732175827026
102.303855895996 5.7746205329895 102.116912841797 9.06531047821045
284.763641357422 -12.5555019378662 284.642639160156 -15.3049192428589
284.642639160156 -15.3049192428589 287.475982666016 -15.4026012420654
320.331329345703 -14.9588241577148 320.178771972656 -12.3780479431152
12.182765007019 -6.43657970428467 12.5983724594116 -9.03582382202148
39.4055480957031 -4.73433494567871 38.9533653259277 -1.9810676574707
95.7495727539062 5.37248802185059 95.9656143188477 2.13895750045776
95.7495727539062 5.37248802185059 99.0135650634766 5.58732175827026
95.9656143188477 2.13895750045776 99.2030639648438 2.32856059074402
105.752090454102 2.62632918357849 105.619483947754 5.93308401107788
102.303855895996 5.7746205329895 105.619483947754 5.93308401107788
102.465515136719 2.4914083480835 105.752090454102 2.62632918357849
287.475982666016 -15.4026012420654 287.393981933594 -18.1228694915771
287.393981933594 -18.1228694915771 290.233489990234 -18.1823253631592
320.494232177734 -17.5279159545898 320.331329345703 -14.9588241577148
12.5983724594116 -9.03582382202148 13.0065212249756 -11.6249237060547
39.8396186828613 -7.47744750976562 39.4055480957031 -4.73433494567871
99.2030639648438 2.32856059074402 99.3675842285156 -0.913127601146698
102.603057861328 -0.774211943149567 102.465515136719 2.4914083480835
99.3675842285156 -0.913127601146698 102.603057861328 -0.774211943149567
109.061782836914 2.73224401473999 109.142250061035 -0.578427731990814
109.061782836914 2.73224401473999 112.393440246582 2.80817866325378
115.765731811523 -0.497906625270844 115.74577331543 2.85327982902527
112.393440246582 2.80817866325378 115.74577331543 2.85327982902527
290.233489990234 -18.1823253631592 290.189971923828 -20.8673572540283
320.668029785156 -20.0792446136475 320.494232177734 -17.5279159545898
317.964782714844 -20.2392711639404 320.668029785156 -20.0792446136475
13.0065212249756 -11.6249237060547 13.4078617095947 -14.1975259780884
40.2564926147461 -10.2031774520874 39.8396186828613 -7.47744750976562
102.603057861328 -0.774211943149567 102.717514038086 -4.01240587234497
105.948883056641 -3.92293858528137 105.86157989502 -0.662325620651245
102.603057861328 -0.774211943149567 105.86157989502 -0.662325620651245
102.717514038086 -4.01240587234497 105.948883056641 -3.92293858528137
109.142250061035 -0.578427731990814 109.201553344727 -3.86046242713928
109.201553344727 -3.86046242713928 112.474571228027 -3.82572150230408
115.766906738281 -3.81935024261475 115.765731811523 -0.497906625270844
112.474571228027 -3.82572150230408 115.766906738281 -3.81935024261475
136.037460327148 -0.990484654903412 135.857086181641 -4.39585733413696
139.248413085938 -4.59447574615479 139.458465576172 -1.18088364601135
136.037460327148 -0.990484654903412 139.458465576172 -1.18088364601135
290.189971923828 -20.8673572540283 290.162902832031 -23.527042388916
318.133239746094 -22.7751617431641 317.964782714844 -20.2392711639404
315.400787353516 -22.927848815918 318.133239746094 -22.7751617431641
13.4078617095947 -14.1975259780884 13.8030557632446 -16.7474765777588
40.6570625305176 -12.9045438766479 40.2564926147461 -10.2031774520874
37.917423248291 -13.2875556945801 40.6570625305176 -12.9045438766479
105.948883056641 -3.92293858528137 106.01481628418 -7.14599752426147
109.24040222168 -7.10425090789795 109.201553344727 -3.86046242713928
105.948883056641 -3.92293858528137 109.201553344727 -3.86046242713928
106.01481628418 -7.14599752426147 109.24040222168 -7.10425090789795
115.766906738281 -3.81935024261475 115.749801635742 -7.10126209259033
119.031669616699 -7.14096784591675 119.077430725098 -3.84186029434204
115.766906738281 -3.81935024261475 119.077430725098 -3.84186029434204
115.749801635742 -7.10126209259033 119.031669616699 -7.14096784591675
135.857086181641 -4.39585733413696 135.666732788086 -7.75900077819824
135.666732788086 -7.75900077819824 139.029907226562 -7.96560192108154
139.248413085938 -4.59447574615479 142.647994995117 -4.82146692276001
139.029907226562 -7.96560192108154 142.401947021484 -8.19887161254883
145.781463623047 -8.45808219909668 146.054290771484 -5.07612085342407
142.647994995117 -4.82146692276001 146.054290771484 -5.07612085342407
142.401947021484 -8.19887161254883 145.781463623047 -8.45808219909668
290.162902832031 -23.527042388916 290.152618408203 -26.1551380157471
315.565216064453 -25.4431285858154 315.400787353516 -22.927848815918
312.802368164062 -25.5894260406494 315.565216064453 -25.4431285858154
11.1656618118286 -17.1196556091309 11.5518112182617 -19.6311321258545
11.1656618118286 -17.1196556091309 13.8030557632446 -16.7474765777588
11.5518112182617 -19.6311321258545 14.1927661895752 -19.2688808441162
38.3065986633301 -15.9391679763794 37.917423248291 -13.2875556945801
35.584789276123 -16.3066787719727 38.3065986633301 -15.9391679763794
290.152618408203 -26.1551380157471 290.159484863281 -28.7457542419434
312.9638671875 -28.0790843963623 312.802368164062 -25.5894260406494
310.169494628906 -28.2198295593262 312.9638671875 -28.0790843963623
14.1927661895752 -19.2688808441162 14.5776634216309 -21.7561721801758
35.9644012451172 -18.9039630889893 35.584789276123 -16.3066787719727
33.2587661743164 -19.2571563720703 35.9644012451172 -18.9039630889893
46.5583724975586 -14.8594493865967 46.9164733886719 -17.5311985015869
49.6911926269531 -17.202184677124 49.340648651123 -14.5100841522217
46.5583724975586 -14.8594493865967 49.340648651123 -14.5100841522217
46.9164733886719 -17.5311985015869 49.6911926269531 -17.202184677124
132.140243530273 -10.8816652297974 131.954498291016 -14.1234273910522
135.254135131836 -14.3209810256958 135.465927124023 -11.0703201293945
132.140243530273 -10.8816652297974 135.465927124023 -11.0703201293945
290.159484863281 -28.7457542419434 290.183990478516 -31.2934188842773
310.3291015625 -30.6790466308594 310.169494628906 -28.2198295593262
307.501892089844 -30.8149604797363 310.3291015625 -30.6790466308594
14.5776634216309 -21.7561721801758 14.9584188461304 -24.2041549682617
33.6306648254395 -21.7961330413818 33.2587661743164 -19.2571563720703
44.1572685241699 -17.8667430877686 44.5074157714844 -20.4751281738281
47.2591247558594 -20.1586647033691 46.9164733886719 -17.5311985015869
44.1572685241699 -17.8667430877686 46.9164733886719 -17.5311985015869
125.39330291748 -13.8025426864624 125.245910644531 -16.954984664917
125.39330291748 -13.8025426864624 128.667190551758 -13.9504919052124
128.667190551758 -13.9504919052124 131.954498291016 -14.1234273910522
135.254135131836 -14.3209810256958 138.565017700195 -14.5426502227783
138.565017700195 -14.5426502227783 141.886032104492 -14.787802696228
144.921646118164 -18.2542762756348 145.216049194336 -15.0556755065918
141.886032104492 -14.787802696228 145.216049194336 -15.0556755065918
290.183990478516 -31.2934188842773 290.2265625 -33.7931098937988
307.660552978516 -33.2391586303711 307.501892089844 -30.8149604797363
304.799224853516 -33.3708190917969 307.660552978516 -33.2391586303711
14.9584188461304 -24.2041549682617 15.3357105255127 -26.6080532073975
33.9922981262207 -24.288402557373 33.6306648254395 -21.7961330413818
31.3056755065918 -24.6135349273682 33.9922981262207 -24.288402557373
44.5074157714844 -20.4751281738281 44.8437576293945 -23.0344829559326
47.5871543884277 -22.7364177703857 47.2591247558594 -20.1586647033691
44.8437576293945 -23.0344829559326 47.5871543884277 -22.7364177703857
122.012222290039 -16.8196926116943 121.874900817871 -19.8861980438232
122.012222290039 -16.8196926116943 125.245910644531 -16.954984664917
147.912933349609 -21.6709232330322 148.237411499023 -18.5465335845947
144.921646118164 -18.2542762756348 148.237411499023 -18.5465335845947
287.257415771484 -33.8271293640137 287.297302246094 -36.2884521484375
287.257415771484 -33.8271293640137 290.2265625 -33.7931098937988
304.957763671875 -35.7556953430176 304.799224853516 -33.3708190917969
302.060913085938 -35.8835525512695 304.957763671875 -35.7556953430176
15.3357105255127 -26.6080532073975 15.7102098464966 -28.9635353088379
31.6631050109863 -27.0400199890137 31.3056755065918 -24.6135349273682
115.504684448242 -19.6605930328369 115.400192260742 -22.6220779418945
115.504684448242 -19.6605930328369 118.681663513184 -19.7619037628174
118.681663513184 -19.7619037628174 121.874900817871 -19.8861980438232
150.863723754883 -25.0259246826172 151.216369628906 -21.9835243225098
147.912933349609 -21.6709232330322 151.216369628906 -21.9835243225098
287.297302246094 -36.2884521484375 287.356384277344 -38.6927375793457
302.220001220703 -38.2251052856445 302.060913085938 -35.8835525512695
299.286163330078 -38.3494491577148 302.220001220703 -38.2251052856445
15.7102098464966 -28.9635353088379 16.082592010498 -31.2667560577393
16.082592010498 -31.2667560577393 18.7279796600342 -30.9518718719482
32.0126457214355 -29.4116630554199 31.6631050109863 -27.0400199890137
29.3448677062988 -29.7130565643311 32.0126457214355 -29.4116630554199
115.400192260742 -22.6220779418945 115.27857208252 -25.5008144378662
150.501861572266 -27.9801445007324 150.863723754883 -25.0259246826172
287.356384277344 -38.6927375793457 287.435241699219 -41.0364837646484
299.446319580078 -40.6440048217773 299.286163330078 -38.3494491577148
296.473937988281 -40.7649917602539 299.446319580078 -40.6440048217773
18.7279796600342 -30.9518718719482 19.0958423614502 -33.2086486816406
24.3871383666992 -32.6043968200684 27.0380325317383 -32.3070449829102
29.693675994873 -32.0136909484863 29.3448677062988 -29.7130565643311
27.0380325317383 -32.3070449829102 29.693675994873 -32.0136909484863
115.27857208252 -25.5008144378662 115.139823913574 -28.292688369751
153.389144897461 -31.1703796386719 153.777862548828 -28.3088684082031
150.501861572266 -27.9801445007324 153.777862548828 -28.3088684082031
150.129638671875 -30.8419933319092 153.389144897461 -31.1703796386719
287.435241699219 -41.0364837646484 287.534576416016 -43.3167266845703
296.635498046875 -43.0092353820801 296.473937988281 -40.7649917602539
19.0958423614502 -33.2086486816406 19.4619426727295 -35.4065437316895
19.4619426727295 -35.4065437316895 22.1014366149902 -35.1125373840332
24.7431297302246 -34.8219757080078 24.3871383666992 -32.6043968200684
22.1014366149902 -35.1125373840332 24.7431297302246 -34.8219757080078
115.139823913574 -28.292688369751 114.983879089355 -30.994478225708
124.281173706055 -31.4999980926514 127.412719726562 -31.7056884765625
127.412719726562 -31.7056884765625 130.559860229492 -31.9292545318604
130.559860229492 -31.9292545318604 133.722213745117 -32.1701240539551
149.745910644531 -33.6082458496094 150.129638671875 -30.8419933319092
287.534576416016 -43.3167266845703 287.655151367188 -45.5310287475586
296.818603515625 -45.189208984375 296.635498046875 -43.0092353820801
293.786071777344 -45.3178443908691 296.818603515625 -45.189208984375
114.983879089355 -30.994478225708 114.810638427734 -33.6038131713867
114.810638427734 -33.6038131713867 117.870491027832 -33.7632827758789
117.870491027832 -33.7632827758789 120.947204589844 -33.9409599304199
124.040557861328 -34.1365013122559 124.281173706055 -31.4999980926514
120.947204589844 -33.9409599304199 124.040557861328 -34.1365013122559
133.722213745117 -32.1701240539551 133.417678833008 -34.8257446289062
133.417678833008 -34.8257446289062 136.57470703125 -35.0877456665039
136.57470703125 -35.0877456665039 139.746780395508 -35.3647003173828
139.746780395508 -35.3647003173828 142.933563232422 -35.6557693481445
149.349517822266 -36.2765693664551 149.745910644531 -33.6082458496094
172.203186035156 -38.7393569946289 171.718109130859 -41.2886009216309
175.022216796875 -41.6548042297363 175.511764526367 -39.1114082336426
172.203186035156 -38.7393569946289 175.511764526367 -39.1114082336426
284.55712890625 -45.6144828796387 284.676940917969 -47.7725563049316
284.55712890625 -45.6144828796387 287.655151367188 -45.5310287475586
293.971618652344 -47.4421005249023 293.786071777344 -45.3178443908691
142.933563232422 -35.6557693481445 142.556457519531 -38.2227897644043
142.556457519531 -38.2227897644043 145.740417480469 -38.5284614562988
148.939315795898 -38.8454933166504 149.349517822266 -36.2765693664551
145.740417480469 -38.5284614562988 148.939315795898 -38.8454933166504
171.718109130859 -41.2886009216309 171.221069335938 -43.7392768859863
174.521270751953 -44.1001472473145 175.022216796875 -41.6548042297363
171.221069335938 -43.7392768859863 174.521270751953 -44.1001472473145
284.676940917969 -47.7725563049316 284.819458007812 -49.8607292175293
294.1806640625 -49.4981727600098 293.971618652344 -47.4421005249023
291.084045410156 -49.633544921875 294.1806640625 -49.4981727600098
167.934143066406 -43.3794784545898 167.428588867188 -45.7357521057129
170.710342407227 -46.0912818908691 171.221069335938 -43.7392768859863
167.934143066406 -43.3794784545898 171.221069335938 -43.7392768859863
167.428588867188 -45.7357521057129 170.710342407227 -46.0912818908691
284.819458007812 -49.8607292175293 284.985656738281 -51.8780364990234
284.985656738281 -51.8780364990234 288.153350830078 -51.7614440917969
291.296356201172 -51.6302452087402 291.084045410156 -49.633544921875
288.153350830078 -51.7614440917969 288.368438720703 -53.6974601745605
291.534301757812 -53.5566520690918 291.296356201172 -51.6302452087402
288.368438720703 -53.6974601745605 291.534301757812 -53.5566520690918
299.19482421875 -60.1747894287109 299.627807617188 -61.7393417358398
302.808410644531 -61.5229949951172 302.356628417969 -59.9649810791016
299.19482421875 -60.1747894287109 302.356628417969 -59.9649810791016
299.627807617188 -61.7393417358398 302.808410644531 -61.5229949951172
296.411743164062 -61.9449501037598 296.860168457031 -63.4496955871582
300.097229003906 -63.2376174926758 299.627807617188 -61.7393417358398
296.411743164062 -61.9449501037598 299.627807617188 -61.7393417358398
296.860168457031 -63.4496955871582 297.347290039062 -64.8891220092773
300.605438232422 -64.6708755493164 300.097229003906 -63.2376174926758
294.048889160156 -65.0962982177734 294.553558349609 -66.4779510498047
294.048889160156 -65.0962982177734 297.347290039062 -64.8891220092773
301.154968261719 -66.0405349731445 300.605438232422 -64.6708755493164
297.875793457031 -66.2646636962891 301.154968261719 -66.0405349731445
291.188446044922 -66.6794891357422 291.709991455078 -68.0045928955078
291.188446044922 -66.6794891357422 294.553558349609 -66.4779510498047
298.448486328125 -67.5778579711914 297.875793457031 -66.2646636962891
295.102233886719 -67.7969970703125 298.448486328125 -67.5778579711914
291.709991455078 -68.0045928955078 292.278350830078 -69.2685089111328
295.698150634766 -69.0550918579102 295.102233886719 -67.7969970703125
285.292053222656 -69.6573638916016 285.843292236328 -70.8735580444336
285.292053222656 -69.6573638916016 288.809417724609 -69.469596862793
288.809417724609 -69.469596862793 292.278350830078 -69.2685089111328
299.739288330078 -70.0237731933594 299.068481445312 -68.8303298950195
295.698150634766 -69.0550918579102 299.068481445312 -68.8303298950195
285.843292236328 -70.8735580444336 286.447265625 -72.0317535400391
300.464630126953 -71.1598892211914 299.739288330078 -70.0237731933594
259.882629394531 -72.9762268066406 260.141235351562 -74.1169509887695
259.882629394531 -72.9762268066406 263.809906005859 -72.8962860107422
263.809906005859 -72.8962860107422 267.699676513672 -72.7965927124023
267.699676513672 -72.7965927124023 271.54736328125 -72.6779327392578
275.866149902344 -73.6604156494141 275.348999023438 -72.5411682128906
271.54736328125 -72.6779327392578 275.348999023438 -72.5411682128906
286.447265625 -72.0317535400391 287.108612060547 -73.1337966918945
301.248626708984 -72.2404098510742 300.464630126953 -71.1598892211914
297.806671142578 -72.4809188842773 301.248626708984 -72.2404098510742
134.409317016602 -65.5247573852539 133.648574829102 -66.7052459716797
134.409317016602 -65.5247573852539 137.318634033203 -65.83251953125
137.318634033203 -65.83251953125 140.261077880859 -66.1460266113281
140.261077880859 -66.1460266113281 143.238067626953 -66.4644546508789
145.398880004883 -67.9634094238281 146.251098632812 -66.7869491577148
143.238067626953 -66.4644546508789 146.251098632812 -66.7869491577148
148.430404663086 -68.2880783081055 151.502960205078 -68.6149978637695
151.502960205078 -68.6149978637695 154.618255615234 -68.9432067871094
154.618255615234 -68.9432067871094 157.778030395508 -69.2716903686523
160.009368896484 -70.7075042724609 160.984024047852 -69.5994033813477
157.778030395508 -69.2716903686523 160.984024047852 -69.5994033813477
231.529281616211 -74.106071472168 231.228561401367 -75.2145919799805
231.529281616211 -74.106071472168 235.634429931641 -74.1743698120117
235.634429931641 -74.1743698120117 239.745788574219 -74.2203521728516
239.745788574219 -74.2203521728516 243.856109619141 -74.2439041137695
243.856109619141 -74.2439041137695 247.957962036133 -74.2450714111328
247.957962036133 -74.2450714111328 252.044097900391 -74.2240524291992
252.044097900391 -74.2240524291992 256.107421875 -74.1811752319336
256.107421875 -74.1811752319336 260.141235351562 -74.1169509887695
275.866149902344 -73.6604156494141 279.671539306641 -73.5007400512695
279.671539306641 -73.5007400512695 283.419738769531 -73.3248443603516
283.419738769531 -73.3248443603516 287.108612060547 -73.1337966918945
298.630798339844 -73.5125198364258 297.806671142578 -72.4809188842773
127.976287841797 -66.1117706298828 127.237548828125 -67.2305908203125
127.976287841797 -66.1117706298828 130.796813964844 -66.4049224853516
130.796813964844 -66.4049224853516 133.648574829102 -66.7052459716797
145.398880004883 -67.9634094238281 148.430404663086 -68.2880783081055
160.009368896484 -70.7075042724609 163.254791259766 -71.0328750610352
163.254791259766 -71.0328750610352 166.55305480957 -71.3554077148438
168.858474731445 -72.7200927734375 169.906021118164 -71.6739349365234
166.55305480957 -71.3554077148438 169.906021118164 -71.6739349365234
218.784378051758 -74.8822555541992 218.20964050293 -75.937858581543
218.784378051758 -74.8822555541992 222.904037475586 -75.0146636962891
222.904037475586 -75.0146636962891 227.054473876953 -75.1256484985352
227.054473876953 -75.1256484985352 231.228561401367 -75.2145919799805
