"x0" "y0" "x1" "y1"
-84.9259643554688 66.021728515625 -83.4994506835938 65.3826065063477
-83.486328125 64.1347198486328 -82.0677795410156 64.7616882324219
-83.4994506835938 65.3826065063477 -82.0677795410156 64.7616882324219
-76.2994384765625 62.4676361083984 -77.4424743652344 61.7840042114258
-76.2994384765625 62.4676361083984 -74.84912109375 61.9431800842285
-69.879150390625 59.3090209960938 -69.02490234375 60.050048828125
-70.4837951660156 60.4921493530273 -69.02490234375 60.050048828125
-66.1028747558594 59.2294654846191 -66.8539733886719 58.4696273803711
-62.3186950683594 57.3764533996582 -61.7124633789062 58.1601371765137
-63.1766357421875 58.4948425292969 -61.7124633789062 58.1601371765137
-95.5176696777344 69.7294540405273 -97.7032470703125 69.189582824707
-84.9058837890625 63.4599456787109 -83.486328125 64.1347198486328
-86.4923095703125 64.1115646362305 -84.9058837890625 63.4599456787109
-77.4424743652344 61.7840042114258 -78.5859375 61.054557800293
-78.5859375 61.054557800293 -77.0115966796875 60.5051803588867
-69.879150390625 59.3090209960938 -68.366455078125 58.8783645629883
-68.366455078125 58.8783645629883 -66.8539733886719 58.4696273803711
-61.3675231933594 56.224063873291 -60.8079223632812 57.0568504333496
-62.3186950683594 57.3764533996582 -60.8079223632812 57.0568504333496
-110.998565673828 75.929573059082 -114.6064453125 75.4754409790039
-112.640747070312 74.5706558227539 -109.282043457031 75.0425720214844
-110.998565673828 75.929573059082 -109.282043457031 75.0425720214844
-114.6064453125 75.4754409790039 -112.640747070312 74.5706558227539
-105.909545898438 73.3032760620117 -108.847045898438 72.7951354980469
-107.004333496094 71.9260559082031 -104.246887207031 72.452392578125
-105.909545898438 73.3032760620117 -104.246887207031 72.452392578125
-97.7032470703125 69.189582824707 -99.8824157714844 68.591682434082
-87.9864807128906 63.4006958007812 -86.4923095703125 64.1115646362305
-89.6572265625 64.0865249633789 -87.9864807128906 63.4006958007812
-77.0115966796875 60.5051803588867 -78.0911254882812 59.7157516479492
-60.3250732421875 55.0382995605469 -59.8121643066406 55.9210243225098
-61.3675231933594 56.224063873291 -59.8121643066406 55.9210243225098
12.216947555542 67.0731887817383 14.0267629623413 66.4499816894531
12.216947555542 67.0731887817383 13.7710094451904 67.7964782714844
13.7710094451904 67.7964782714844 15.3307600021362 68.5359420776367
15.3307600021362 68.5359420776367 16.8970050811768 69.2911758422852
20.7188587188721 69.5014724731445 18.470682144165 70.0617523193359
16.8970050811768 69.2911758422852 18.470682144165 70.0617523193359
-108.847045898438 72.7951354980469 -111.751846313477 72.2157669067383
-107.004333496094 71.9260559082031 -105.190338134766 71.0704574584961
-105.190338134766 71.0704574584961 -103.40087890625 70.2290725708008
-103.921264648438 68.7593002319336 -101.632507324219 69.4025955200195
-103.40087890625 70.2290725708008 -101.632507324219 69.4025955200195
-99.8824157714844 68.591682434082 -102.046264648438 67.9323577880859
-91.2251281738281 63.3357925415039 -89.6572265625 64.0865249633789
-78.0911254882812 59.7157516479492 -79.1665649414062 58.8762359619141
-79.1665649414062 58.8762359619141 -77.4750671386719 58.3262748718262
-60.3250732421875 55.0382995605469 -58.7269592285156 54.7532539367676
-57.5540161132812 53.5541038513184 -57.1311645507812 54.4920082092285
-58.7269592285156 54.7532539367676 -57.1311645507812 54.4920082092285
-8.35647583007812 58.035472869873 -7.49459838867188 57.1906547546387
-8.35647583007812 58.035472869873 -6.78387451171875 58.508373260498
-4.24404907226562 58.1769180297852 -5.20913696289062 59.0019912719727
-6.78387451171875 58.508373260498 -5.20913696289062 59.0019912719727
4.30703735351562 62.3857154846191 5.63050937652588 61.6286506652832
4.30703735351562 62.3857154846191 5.90885496139526 63.0175971984863
8.98213481903076 62.9364395141602 7.51679944992065 63.6681175231934
5.90885496139526 63.0175971984863 7.51679944992065 63.6681175231934
10.7542343139648 65.023796081543 12.376898765564 64.3186950683594
10.7542343139648 65.023796081543 12.3855714797974 65.7282562255859
12.3855714797974 65.7282562255859 14.0267629623413 66.4499816894531
20.7188587188721 69.5014724731445 22.4331302642822 70.3032836914062
26.6688957214355 70.5287780761719 24.1689033508301 71.1197052001953
22.4331302642822 70.3032836914062 24.1689033508301 71.1197052001953
-115.952560424805 74.0215759277344 -119.193298339844 73.3915481567383
-115.952560424805 74.0215759277344 -113.821441650391 73.1129760742188
-113.821441650391 73.1129760742188 -111.751846313477 72.2157669067383
-103.921264648438 68.7593002319336 -102.046264648438 67.9323577880859
-92.78125 62.5274810791016 -91.2251281738281 63.3357925415039
-77.4750671386719 58.3262748718262 -78.4852905273438 57.4240684509277
-78.4852905273438 57.4240684509277 -76.7428894042969 56.8871383666992
-56.2951354980469 52.324104309082 -55.9177551269531 53.312801361084
-57.5540161132812 53.5541038513184 -55.9177551269531 53.312801361084
-7.49459838867188 57.1906547546387 -6.63589477539062 56.2986831665039
-3.28311157226562 57.303882598877 -4.24404907226562 58.1769180297852
3.96808695793152 61.0035018920898 5.21813631057739 60.1835517883301
3.96808695793152 61.0035018920898 5.63050937652588 61.6286506652832
8.98213481903076 62.9364395141602 10.6734972000122 63.6184349060059
10.6734972000122 63.6184349060059 12.376898765564 64.3186950683594
31.1937770843506 70.7282028198242 28.5828056335449 71.3736953735352
26.6688957214355 70.5287780761719 28.5828056335449 71.3736953735352
-121.622222900391 74.3210296630859 -124.976318359375 73.6137466430664
-121.622222900391 74.3210296630859 -119.193298339844 73.3915481567383
-119.820648193359 71.7483520507812 -117.395568847656 70.8287887573242
-117.395568847656 70.8287887573242 -115.052337646484 69.9199676513672
-94.3214721679688 61.6587448120117 -92.78125 62.5274810791016
-76.7428894042969 56.8871383666992 -77.68896484375 55.9214859008789
-56.6691589355469 51.2866516113281 -56.2951354980469 52.324104309082
-6.63589477539062 56.2986831665039 -5.78176879882812 55.3576126098633
-0.589874267578125 56.9248809814453 -1.59799194335938 57.8384132385254
-3.28311157226562 57.303882598877 -1.59799194335938 57.8384132385254
-2.32791137695312 56.3808708190918 -0.589874267578125 56.9248809814453
5.21813631057739 60.1835517883301 6.45812559127808 59.310661315918
17.4614353179932 63.4838676452637 19.3691425323486 64.2438583374023
19.3691425323486 64.2438583374023 21.3048992156982 65.0210342407227
21.3048992156982 65.0210342407227 23.27219581604 65.8148345947266
33.7493476867676 70.0106201171875 31.1937770843506 70.7282028198242
-124.976318359375 73.6137466430664 -128.199600219727 72.8159713745117
-128.199600219727 72.8159713745117 -125.38037109375 71.8756713867188
-122.688522338867 70.9412231445312 -119.820648193359 71.7483520507812
-125.38037109375 71.8756713867188 -122.688522338867 70.9412231445312
-115.052337646484 69.9199676513672 -117.615356445312 69.0974960327148
-95.8419494628906 60.7267227172852 -94.3214721679688 61.6587448120117
-77.68896484375 55.9214859008789 -78.6260986328125 54.899730682373
-60.5711975097656 50.7268142700195 -58.8027038574219 50.4498023986816
-55.280517578125 49.9731674194336 -54.9519653320312 51.0637702941895
-56.6691589355469 51.2866516113281 -54.9519653320312 51.0637702941895
-10.9180603027344 53.9880142211914 -10.20947265625 52.9723091125488
-10.9180603027344 53.9880142211914 -9.21099853515625 54.4222221374512
-6.69857788085938 53.8785514831543 -7.49911499023438 54.8788223266602
-9.21099853515625 54.4222221374512 -7.49911499023438 54.8788223266602
-5.78176879882812 55.3576126098633 -4.93353271484375 54.3654899597168
-4.93353271484375 54.3654899597168 -3.16098022460938 54.8746681213379
-1.380126953125 55.4058609008789 -2.32791137695312 56.3808708190918
4.67960929870605 58.6833229064941 5.84686803817749 57.7454414367676
4.67960929870605 58.6833229064941 6.45812559127808 59.310661315918
5.84686803817749 57.7454414367676 7.68548727035522 58.3825836181641
7.68548727035522 58.3825836181641 9.53968715667725 59.039981842041
19.1112651824951 62.617073059082 17.4614353179932 63.4838676452637
17.1493167877197 61.8644218444824 19.1112651824951 62.617073059082
23.27219581604 65.8148345947266 25.1880874633789 64.9784851074219
36.237964630127 69.2180938720703 33.7493476867676 70.0106201171875
-120.10530090332 70.0145874023438 -122.724700927734 69.115966796875
-120.10530090332 70.0145874023438 -117.615356445312 69.0974960327148
-95.2807006835938 58.9819984436035 -93.8573608398438 59.9902648925781
-95.8419494628906 60.7267227172852 -93.8573608398438 59.9902648925781
-78.6260986328125 54.899730682373 -79.5527038574219 53.8195304870605
-64.6618041992188 50.2306213378906 -62.838134765625 49.8982048034668
-61.0210266113281 49.5919418334961 -60.5711975097656 50.7268142700195
-62.838134765625 49.8982048034668 -61.0210266113281 49.5919418334961
-58.8027038574219 50.4498023986816 -59.2100524902344 49.3118782043457
-55.6048278808594 48.8304328918457 -55.280517578125 49.9731674194336
-10.20947265625 52.9723091125488 -9.50588989257812 51.9048614501953
-5.90447998046875 52.825756072998 -6.69857788085938 53.8785514831543
-7.70867919921875 52.3538360595703 -5.90447998046875 52.825756072998
-3.16098022460938 54.8746681213379 -2.271728515625 53.8374977111816
-0.4412841796875 54.376838684082 -1.380126953125 55.4058609008789
9.53968715667725 59.039981842041 10.8129501342773 58.063606262207
18.6943664550781 60.924934387207 17.1493167877197 61.8644218444824
16.6861209869385 60.181224822998 18.6943664550781 60.924934387207
21.1026306152344 63.3873481750488 22.8042526245117 62.465950012207
21.1026306152344 63.3873481750488 23.1269073486328 64.174690246582
23.1269073486328 64.174690246582 25.1880874633789 64.9784851074219
38.6498260498047 68.3479995727539 36.237964630127 69.2180938720703
52.4221992492676 74.6483459472656 55.7495079040527 73.7770690917969
52.4221992492676 74.6483459472656 55.6786766052246 75.5663299560547
55.6786766052246 75.5663299560547 59.1822128295898 76.4806671142578
59.1918563842773 74.6861190795898 62.8878898620605 75.5877151489258
66.8850860595703 76.4770126342773 62.984676361084 77.3871459960938
59.1822128295898 76.4806671142578 62.984676361084 77.3871459960938
-128.295639038086 70.9843673706055 -131.077896118164 70.0010833740234
-128.295639038086 70.9843673706055 -125.451156616211 70.0471038818359
-125.451156616211 70.0471038818359 -122.724700927734 69.115966796875
-95.2807006835938 58.9819984436035 -93.2473449707031 58.2567024230957
-93.2473449707031 58.2567024230957 -91.2367553710938 57.5533027648926
-91.2367553710938 57.5533027648926 -89.2468872070312 56.8723258972168
-89.2468872070312 56.8723258972168 -87.2759704589844 56.2142677307129
-87.2759704589844 56.2142677307129 -85.3224487304688 55.5795745849609
-85.3224487304688 55.5795745849609 -83.3848876953125 54.9686508178711
-82.4302978515625 53.2479553222656 -81.4620056152344 54.3818588256836
-83.3848876953125 54.9686508178711 -81.4620056152344 54.3818588256836
-79.5527038574219 53.8195304870605 -80.4671630859375 52.6785507202148
-65.1919860839844 49.0471229553223 -64.6618041992188 50.2306213378906
-59.2100524902344 49.3118782043457 -59.6118774414062 48.1192321777344
-59.6118774414062 48.1192321777344 -57.7651977539062 47.8631706237793
-57.7651977539062 47.8631706237793 -55.9243774414062 47.6337471008301
-54.0890502929688 47.4309616088867 -53.809814453125 48.6290626525879
-55.6048278808594 48.8304328918457 -53.809814453125 48.6290626525879
-55.9243774414062 47.6337471008301 -54.0890502929688 47.4309616088867
-9.50588989257812 51.9048614501953 -8.80831909179688 50.7838706970215
-6.96707153320312 51.2396392822266 -7.70867919921875 52.3538360595703
-8.80831909179688 50.7838706970215 -6.96707153320312 51.2396392822266
-4.09246826171875 53.3203887939453 -3.25982666015625 52.2204055786133
-4.09246826171875 53.3203887939453 -2.271728515625 53.8374977111816
0.487151265144348 53.2918395996094 -0.4412841796875 54.376838684082
7.0005464553833 56.7509307861328 8.13856601715088 55.6976623535156
10.0927677154541 56.3520011901855 8.89778995513916 57.397087097168
7.0005464553833 56.7509307861328 8.89778995513916 57.397087097168
10.8129501342773 58.063606262207 12.0670356750488 57.0267448425293
18.1323795318604 59.1689605712891 16.6861209869385 60.181224822998
16.084379196167 58.4356994628906 18.1323795318604 59.1689605712891
20.7326107025146 61.6866989135742 22.3215980529785 60.6903114318848
20.7326107025146 61.6866989135742 22.8042526245117 62.465950012207
33.5241661071777 64.7817001342773 35.9324569702148 65.6425323486328
35.9324569702148 65.6425323486328 38.4135437011719 66.5150527954102
40.9769897460938 67.3979187011719 38.6498260498047 68.3479995727539
38.4135437011719 66.5150527954102 40.9769897460938 67.3979187011719
49.4762420654297 71.9517822265625 52.3083534240723 70.9989852905273
49.4762420654297 71.9517822265625 52.5217056274414 72.8645324707031
52.3083534240723 70.9989852905273 55.4951820373535 71.9058456420898
52.5217056274414 72.8645324707031 55.7495079040527 73.7770690917969
55.4951820373535 71.9058456420898 58.8687362670898 72.809700012207
62.4590034484863 73.7068176269531 59.1918563842773 74.6861190795898
58.8687362670898 72.809700012207 62.4590034484863 73.7068176269531
62.8878898620605 75.5877151489258 66.3014068603516 74.5927734375
70.4375534057617 75.4621963500977 66.8850860595703 76.4770126342773
66.3014068603516 74.5927734375 70.4375534057617 75.4621963500977
87.2002487182617 79.7666091918945 90.9729080200195 78.6227645874023
97.3991394042969 79.2807846069336 93.7767486572266 80.4686431884766
87.2002487182617 79.7666091918945 93.7767486572266 80.4686431884766
90.9729080200195 78.6227645874023 97.3991394042969 79.2807846069336
-131.077896118164 70.0010833740234 -133.721206665039 68.9238433837891
-82.4302978515625 53.2479553222656 -80.4671630859375 52.6785507202148
-63.8043823242188 47.4667854309082 -63.3247985839844 48.7112426757812
-65.1919860839844 49.0471229553223 -63.3247985839844 48.7112426757812
-5.11788940429688 51.7185668945312 -4.33987426757812 50.5551528930664
-5.11788940429688 51.7185668945312 -3.25982666015625 52.2204055786133
-4.33987426757812 50.5551528930664 -2.43670654296875 51.0636863708496
-2.43670654296875 51.0636863708496 -0.522552490234375 51.5950393676758
-0.522552490234375 51.5950393676758 1.40382170677185 52.14892578125
3.34368371963501 52.7250480651855 2.37832093238831 53.8608779907227
0.487151265144348 53.2918395996094 2.37832093238831 53.8608779907227
1.40382170677185 52.14892578125 3.34368371963501 52.7250480651855
8.13856601715088 55.6976623535156 9.25900268554688 54.5835418701172
11.2683258056641 55.245189666748 10.0927677154541 56.3520011901855
12.0670356750488 57.0267448425293 13.2996683120728 55.9272232055664
13.2996683120728 55.9272232055664 15.355281829834 56.6291847229004
17.4376621246338 57.3505668640137 16.084379196167 58.4356994628906
15.355281829834 56.6291847229004 17.4376621246338 57.3505668640137
22.3215980529785 60.6903114318848 23.8747882843018 59.6255531311035
23.8747882843018 59.6255531311035 26.0954265594482 60.4186477661133
26.0954265594482 60.4186477661133 28.3604335784912 61.2278671264648
35.474666595459 63.7430992126465 33.5241661071777 64.7817001342773
-136.961318969727 69.8589019775391 -139.561096191406 68.6798095703125
-136.961318969727 69.8589019775391 -133.721206665039 68.9238433837891
-64.2761840820312 46.1629638671875 -63.8043823242188 47.4667854309082
5.29844999313354 53.3230934143066 6.29801893234253 52.1332206726074
5.29844999313354 53.3230934143066 7.26966094970703 53.9427108764648
7.26966094970703 53.9427108764648 9.25900268554688 54.5835418701172
12.4225654602051 54.0745964050293 11.2683258056641 55.245189666748
28.3604335784912 61.2278671264648 30.0139865875244 60.1016731262207
35.474666595459 63.7430992126465 37.9739608764648 64.6071090698242
37.9739608764648 64.6071090698242 40.5503234863281 65.4817962646484
40.5503234863281 65.4817962646484 43.2133941650391 66.3656616210938
43.2133941650391 66.3656616210938 45.9743270874023 67.2569732666016
45.9743270874023 67.2569732666016 48.8460006713867 68.1537857055664
54.2648315429688 67.9249038696289 51.8433647155762 69.0538558959961
48.8460006713867 68.1537857055664 51.8433647155762 69.0538558959961
83.1119689941406 75.9507446289062 86.0383682250977 74.6758804321289
83.1119689941406 75.9507446289062 88.4240417480469 76.6918792724609
96.9207458496094 76.0352249145508 94.1810531616211 77.3776931762695
88.4240417480469 76.6918792724609 94.1810531616211 77.3776931762695
100.415061950684 77.9957733154297 102.946281433105 76.6172637939453
109.366882324219 77.1185989379883 107.140838623047 78.5324783325195
100.415061950684 77.9957733154297 107.140838623047 78.5324783325195
-146.752700805664 70.5143432617188 -149.334884643555 69.2134323120117
-146.752700805664 70.5143432617188 -143.063842773438 69.6023483276367
-143.063842773438 69.6023483276367 -139.561096191406 68.6798095703125
-62.7544250488281 44.4825477600098 -62.332275390625 45.8490371704102
-64.2761840820312 46.1629638671875 -62.332275390625 45.8490371704102
-64.739501953125 44.7979736328125 -62.7544250488281 44.4825477600098
-5.50778198242188 48.8422622680664 -4.79180908203125 47.5556831359863
-5.50778198242188 48.8422622680664 -3.57144165039062 49.3337478637695
-4.79180908203125 47.5556831359863 -2.81341552734375 48.0526580810547
-3.57144165039062 49.3337478637695 -1.62423706054688 49.8484268188477
-1.62423706054688 49.8484268188477 0.334956288337708 50.3860206604004
0.334956288337708 50.3860206604004 2.30745339393616 50.946231842041
2.30745339393616 50.946231842041 4.29463768005371 51.5287437438965
4.29463768005371 51.5287437438965 6.29801893234253 52.1332206726074
12.4225654602051 54.0745964050293 14.5087947845459 54.7629508972168
17.859167098999 54.245231628418 16.6211681365967 55.471118927002
14.5087947845459 54.7629508972168 16.6211681365967 55.471118927002
20.9351501464844 56.9446487426758 22.2868537902832 55.7283172607422
20.9351501464844 56.9446487426758 23.1429100036621 57.7087631225586
23.1429100036621 57.7087631225586 25.3891983032227 58.490177154541
25.3891983032227 58.490177154541 27.678050994873 59.2881088256836
27.678050994873 59.2881088256836 30.0139865875244 60.1016731262207
54.2648315429688 67.9249038696289 57.5005874633789 68.8175430297852
57.5005874633789 68.8175430297852 60.8981819152832 69.7054901123047
60.8981819152832 69.7054901123047 64.4785995483398 70.5849761962891
64.4785995483398 70.5849761962891 68.2655029296875 71.4516448974609
68.2655029296875 71.4516448974609 72.2852401733398 72.3004302978516
72.2852401733398 72.3004302978516 76.5666809082031 73.1254653930664
76.5666809082031 73.1254653930664 81.1405792236328 73.9198989868164
81.1405792236328 73.9198989868164 86.0383682250977 74.6758804321289
96.9207458496094 76.0352249145508 102.946281433105 76.6172637939453
111.22371673584 75.6173629760742 109.366882324219 77.1185989379883
-161.889633178711 71.7795486450195 -164.325332641602 70.3206405639648
-161.889633178711 71.7795486450195 -157.467742919922 70.9521331787109
-157.467742919922 70.9521331787109 -153.290573120117 70.0946426391602
-153.290573120117 70.0946426391602 -149.334884643555 69.2134323120117
-69.275634765625 44.0865592956543 -67.2292785644531 43.7143821716309
-65.1936950683594 43.3700981140137 -64.739501953125 44.7979736328125
-67.2292785644531 43.7143821716309 -65.1936950683594 43.3700981140137
-2.81341552734375 48.0526580810547 -2.06668090820312 46.7102928161621
17.859167098999 54.245231628418 20.0562515258789 54.9775810241699
20.0562515258789 54.9775810241699 22.2868537902832 55.7283172607422
118.899803161621 74.3848342895508 117.65478515625 75.9979248046875
111.22371673584 75.6173629760742 117.65478515625 75.9979248046875
138.183776855469 76.5181579589844 138.20378112793 74.8648452758789
144.754943847656 74.8149871826172 145.175933837891 76.4673614501953
138.183776855469 76.5181579589844 145.175933837891 76.4673614501953
138.20378112793 74.8648452758789 144.754943847656 74.8149871826172
-164.325332641602 70.3206405639648 -166.526840209961 68.7590484619141
-69.8015747070312 42.5955390930176 -69.275634765625 44.0865592956543
-2.06668090820312 46.7102928161621 -1.33197021484375 45.3051643371582
125.936729431152 72.9308700561523 125.209381103516 74.6466903686523
118.899803161621 74.3848342895508 125.209381103516 74.6466903686523
-171.135589599609 69.5038681030273 -173.070892333984 67.8185424804688
-171.135589599609 69.5038681030273 -166.526840209961 68.7590484619141
-70.315673828125 41.037109375 -69.8015747070312 42.5955390930176
-72.4561157226562 41.4384689331055 -70.315673828125 41.037109375
-9.5015869140625 43.4227294921875 -8.93023681640625 41.938289642334
-9.5015869140625 43.4227294921875 -7.47454833984375 43.8574066162109
-4.79229736328125 42.8394775390625 -5.43804931640625 44.3162269592285
-7.47454833984375 43.8574066162109 -5.43804931640625 44.3162269592285
-1.33197021484375 45.3051643371582 -0.609893798828125 43.8359375
132.352233886719 71.2681579589844 132.041198730469 73.0800933837891
125.936729431152 72.9308700561523 132.041198730469 73.0800933837891
138.211349487305 73.1307067871094 138.208541870117 71.31298828125
138.211349487305 73.1307067871094 144.391983032227 73.0811462402344
144.391983032227 73.0811462402344 150.527313232422 72.9319839477539
155.655517578125 70.8831787109375 156.564987182617 72.6858291625977
150.527313232422 72.9319839477539 156.564987182617 72.6858291625977
168.174819946289 71.9219970703125 166.783157348633 70.1514205932617
168.174819946289 71.9219970703125 173.684677124023 71.4172973632812
173.684677124023 71.4172973632812 178.973098754883 70.8407592773438
-173.070892333984 67.8185424804688 -174.815444946289 66.0313186645508
-150.270278930664 61.2761573791504 -146.679809570312 60.3975715637207
-146.679809570312 60.3975715637207 -143.208908081055 59.5070991516113
-143.208908081055 59.5070991516113 -139.84880065918 58.6086883544922
-139.84880065918 58.6086883544922 -136.591079711914 57.7059478759766
-136.591079711914 57.7059478759766 -133.427795410156 56.8021965026855
-72.9977416992188 39.810733795166 -72.4561157226562 41.4384689331055
-75.1924438476562 40.2399482727051 -72.9977416992188 39.810733795166
-8.93023681640625 41.938289642334 -8.36737060546875 40.3908195495605
-4.79229736328125 42.8394775390625 -2.707275390625 43.3259506225586
-2.707275390625 43.3259506225586 -0.609893798828125 43.8359375
2.24764370918274 42.8375663757324 4.41196298599243 43.3963813781738
4.41196298599243 43.3963813781738 6.59346914291382 43.9774703979492
6.59346914291382 43.9774703979492 8.79383087158203 44.5804023742676
132.352233886719 71.2681579589844 138.208541870117 71.31298828125
155.655517578125 70.8831787109375 161.292327880859 70.5589065551758
161.292327880859 70.5589065551758 166.783157348633 70.1514205932617
175.699401855469 67.2841567993164 177.241012573242 69.1116790771484
-179.473114013672 66.6857681274414 -174.815444946289 66.0313186645508
-176.393142700195 64.141716003418 -171.972229003906 63.4563865661621
-171.972229003906 63.4563865661621 -167.699401855469 62.7273597717285
-167.699401855469 62.7273597717285 -163.571517944336 61.9604110717773
-152.003112792969 59.486156463623 -150.270278930664 61.2761573791504
-133.427795410156 56.8021965026855 -135.018508911133 55.0620880126953
-135.018508911133 55.0620880126953 -131.901306152344 54.166820526123
-131.901306152344 54.166820526123 -128.86198425293 53.2753410339355
-75.7597045898438 38.5401649475098 -75.1924438476562 40.2399482727051
-10.4580993652344 39.9732437133789 -9.9385986328125 38.3588714599609
-10.4580993652344 39.9732437133789 -8.36737060546875 40.3908195495605
2.97901248931885 41.2390785217285 2.24764370918274 42.8375663757324
0.794107019901276 40.7006874084473 2.97901248931885 41.2390785217285
8.79383087158203 44.5804023742676 9.63648986816406 42.9873809814453
9.63648986816406 42.9873809814453 11.8955478668213 43.6129951477051
14.1776819229126 44.2591781616211 16.4849700927734 44.9253463745117
174.320098876953 65.3574066162109 175.699401855469 67.2841567993164
-163.571517944336 61.9604110717773 -165.15641784668 60.0197448730469
-165.15641784668 60.0197448730469 -161.190231323242 59.2365531921387
-153.61897277832 57.5909233093262 -152.003112792969 59.486156463623
-128.86198425293 53.2753410339355 -130.298446655273 51.4484939575195
-130.298446655273 51.4484939575195 -127.291717529297 50.5693473815918
-127.291717529297 50.5693473815918 -124.350143432617 49.6982612609863
-76.3116455078125 36.7676124572754 -75.7597045898438 38.5401649475098
-9.9385986328125 38.3588714599609 -9.4271240234375 36.6803703308105
-9.4271240234375 36.6803703308105 -7.26846313476562 37.1034355163574
-7.26846313476562 37.1034355163574 -5.10012817382812 37.5505561828613
-5.10012817382812 37.5505561828613 -2.92092895507812 38.0214157104492
-2.92092895507812 38.0214157104492 -0.7296142578125 38.5156631469727
1.47518002986908 39.0329360961914 0.794107019901276 40.7006874084473
-0.7296142578125 38.5156631469727 1.47518002986908 39.0329360961914
7.39856719970703 42.3828659057617 8.18495273590088 40.7189064025879
10.4586753845215 41.3241157531738 9.63648986816406 42.9873809814453
7.39856719970703 42.3828659057617 9.63648986816406 42.9873809814453
11.8955478668213 43.6129951477051 12.7538957595825 41.9500961303711
15.0725536346436 42.5962867736816 14.1776819229126 44.2591781616211
16.4849700927734 44.9253463745117 17.4167194366455 43.2620735168457
173.079681396484 63.3305778503418 174.320098876953 65.3574066162109
-161.190231323242 59.2365531921387 -162.677307128906 57.2059440612793
-162.677307128906 57.2059440612793 -158.848190307617 56.4098930358887
-155.126281738281 55.5898361206055 -153.61897277832 57.5909233093262
-158.848190307617 56.4098930358887 -155.126281738281 55.5898361206055
-124.350143432617 49.6982612609863 -125.647125244141 47.7852478027344
-125.647125244141 47.7852478027344 -122.728042602539 46.9303436279297
-76.8477172851562 34.9215087890625 -76.3116455078125 36.7676124572754
8.18495273590088 40.7189064025879 8.95227813720703 38.9850425720215
11.2600326538086 39.5900344848633 10.4586753845215 41.3241157531738
8.95227813720703 38.9850425720215 11.2600326538086 39.5900344848633
12.7538957595825 41.9500961303711 13.5895252227783 40.2154197692871
15.9426870346069 40.8606109619141 15.0725536346436 42.5962867736816
17.4167194366455 43.2620735168457 18.321569442749 41.5249557495117
25.6352272033691 43.6255798339844 28.1404571533203 44.3588600158691
28.1404571533203 44.3588600158691 30.6839637756348 45.1070747375488
30.6839637756348 45.1070747375488 33.2688026428223 45.8691291809082
171.958572387695 61.202823638916 173.079681396484 63.3305778503418
167.341751098633 61.6913909912109 171.958572387695 61.202823638916
-122.728042602539 46.9303436279297 -123.933349609375 44.9263954162598
-77.3676147460938 33.0013809204102 -76.8477172851562 34.9215087890625
-79.7316284179688 33.448673248291 -77.3676147460938 33.0013809204102
-6.73287963867188 35.3624000549316 -6.206787109375 33.5561676025391
-6.73287963867188 35.3624000549316 -4.53207397460938 35.811336517334
-1.73135375976562 34.4797706604004 -2.3201904296875 36.2837677001953
-4.53207397460938 35.811336517334 -2.3201904296875 36.2837677001953
13.5895252227783 40.2154197692871 14.4022073745728 38.4086837768555
16.7878684997559 39.0518455505371 15.9426870346069 40.8606109619141
18.321569442749 41.5249557495117 19.1993293762207 39.7136764526367
26.6107406616211 41.8035049438477 25.6352272033691 43.6255798339844
24.1084041595459 41.0903396606445 26.6107406616211 41.8035049438477
33.2688026428223 45.8691291809082 34.3405265808105 44.0306091308594
34.3405265808105 44.0306091308594 37.0011405944824 44.7983703613281
37.0011405944824 44.7983703613281 39.7091064453125 45.5766563415527
166.43115234375 59.4491577148438 167.341751098633 61.6913909912109
161.839431762695 59.8627319335938 166.43115234375 59.4491577148438
-123.933349609375 44.9263954162598 -125.086364746094 42.8252182006836
-125.086364746094 42.8252182006836 -122.15461730957 41.9967994689941
-80.2708129882812 31.4493064880371 -79.7316284179688 33.448673248291
-8.42898559570312 33.1295509338379 -7.94253540039062 31.2572345733643
-8.42898559570312 33.1295509338379 -6.206787109375 33.5561676025391
-1.73135375976562 34.4797706604004 0.524385094642639 34.9760208129883
0.524385094642639 34.9760208129883 2.79395079612732 35.4947166442871
2.79395079612732 35.4947166442871 5.0787672996521 36.0354194641113
5.0787672996521 36.0354194641113 7.38035011291504 36.5976829528809
10.4288902282715 35.3068695068359 9.70030307769775 37.1810073852539
7.38035011291504 36.5976829528809 9.70030307769775 37.1810073852539
12.040322303772 37.7848625183105 12.7994203567505 35.9086570739746
12.040322303772 37.7848625183105 14.4022073745728 38.4086837768555
12.7994203567505 35.9086570739746 15.1918354034424 36.5299301147461
17.6080188751221 37.1700325012207 16.7878684997559 39.0518455505371
15.1918354034424 36.5299301147461 17.6080188751221 37.1700325012207
19.1993293762207 39.7136764526367 20.0499534606934 37.8282661437988
25.0196399688721 39.1960144042969 24.1084041595459 41.0903396606445
22.5197525024414 38.5038719177246 25.0196399688721 39.1960144042969
39.7091064453125 45.5766563415527 40.7929801940918 43.6393241882324
142.698577880859 58.4590110778809 147.353775024414 58.3261108398438
147.353775024414 58.3261108398438 151.984893798828 58.1223602294922
151.984893798828 58.1223602294922 156.578094482422 57.8494262695312
161.120727539062 57.5096702575684 161.839431762695 59.8627319335938
-122.15461730957 41.9967994689941 -123.227661132812 39.8077354431152
-90.7286987304688 31.3982620239258 -88.2125244140625 30.8512687683105
-88.2125244140625 30.8512687683105 -85.718505859375 30.3314552307129
